Category ID	Manufacturer	Title	Description	Product URL	Image URL	SKU	Availability	Condition	Ship Weight	Ship Cost	Bid	Promotional Code	UPC	Price
100,001,450	Bellwether	Bellwether Shield Glove	Bellwether Shield Glove has all the Wind blocking materials you need to keep you nice and toasty on your ride. Padded palm for increased comfort and Silcon impregnated palm improves grip in wet conditions. Large terrycloth thumb wipe to clean your glasses	http://www.bicyclebuys.com/item/0720787PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0720787PART.jpg	0720787PART	YES	NEW			0.35	1		34.99
100,001,450	Louis Garneau	Louis Garneau Liberty 2 Cycling Short	Louis Garneau Liberty 2 Cycling Short are extremely durable and comfortable for either trail riding or touring. It comes with an internal short that has a  chamois.  Providing the performance of a road short with the look and resistance of a trail short. 	http://www.bicyclebuys.com/item/0790581PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790581PART.jpg	0790581PART	YES	NEW			0.35	1		59.99
100,001,450	Louis Garneau	Louis Garneau Cyclo Jr Baggy Short	The Louis Garneau Cyclo Jr Baggy Shorts have a sewn-in mesh innershort. Back pockets with zip and reflective logos. It is elastic  with an adjustable drawstring at waist.  All sizes are Junior sizing for youths.	http://www.bicyclebuys.com/item/0790582PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790582PART.jpg	0790582PART	YES	NEW			0.35	1		39.99
100,001,450	Cannondale	Cannondale Slice Bib Tight w/ Chamois	Cannondale Slice Bib Tight w/ Chamois has a combination of fabrics with Arctic Barrier panels for weather protection and Arctic for breathability. 7 inch / 18 cm zipper at ankles make donning these tights a breeze and an interior mesh card/key pocket allo	http://www.bicyclebuys.com/item/0700078PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0700078PART.jpg	0700078PART	YES	NEW			0.35	1		129.99
100,001,450	Louis Garneau	Louis Garneau MTB Equipe Jersey '12	Louis Garneau MTB Equipe Jersey '12 is perfectly crafted to fit the off-road rider and his unique biogeometry. Looser fit and extremely well-ventilated, the MTB Equipe Jersey	http://www.bicyclebuys.com/item/0790256PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790256PART.jpg	0790256PART	YES	NEW			0.35	1		79.99
100,001,450	Cannondale	Cannondale Slice Full Finger Glove	Cannondale Slice Full Finger Glove is the most popular inclement weather glove in the Cannondale range. Windproof and weatherproof Arctic Barrier fabric uses a soft shell technology that allows the same coverage while providing a large range of stretch. S	http://www.bicyclebuys.com/item/0721202PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0721202PART.jpg	0721202PART	YES	NEW			0.35	1		34.99
100,001,450	Cannondale	Cannondale Slice Balaclava	Cannondale Slice Balaclava features Arctic Barrier fabric, which uses weatherproof soft-shell technology with remarkable stretch and insulation for greater rider comfort. Snug fit for optimum performance under a helmet, provides generous head and neck cov	http://www.bicyclebuys.com/item/0721204/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0721204.jpg	0721204	YES	NEW			0.35	1	884603233337	34.99
100,001,450	Cannondale	Cannondale Slice Headband	Cannondale Slice Headband. Arctic Barrier fabric uses weatherproof soft-shell technology with remarkable stretch and insulation for greater rider comfort. Snug fit for optimum performance under a helmet.	http://www.bicyclebuys.com/item/0721201/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0721201.jpg	0721201	YES	NEW			0.35	1	884603185759	24.99
100,001,450	Louis Garneau	Louis Garneau Massimo Airgel Bib Tight	Louis Garneau Massimo Airgel Bib Tight will keep you warm for sure.  The Bib Tights have Light WindDry 2 panels to shield you from the cold and a brushed interior to retain warmth. Airgel chamois provides superior comfort with ventilated gel inserts.	http://www.bicyclebuys.com/item/0790583PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790583PART.jpg	0790583PART	YES	NEW			0.35	1		169.99
100,001,450	Mavic	Mavic Winter Underhelmet Cap	Mavic Winter Underhelmet Cap. A underhelmet cap with Tech Dry ST to protect your head and ears from cold and wind. Highly water resistant. The moisture wicking terry band adds to comfort.	http://www.bicyclebuys.com/item/0791408/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0791408.jpg	0791408	YES	NEW			0.35	1	080694196906	24.99
100,001,450	Louis Garneau	Louis Garneau Women's Streetster Jersey '12	Louis Garneau Women's Streetster Jersey. Edgy sublimated graphics and a performance fit,  the Streetster Jersey is made to be as stylish as it is functional. Made of Micro-Airdry® fabric, which is made of small internal honeycombs to increase airflow and 	http://www.bicyclebuys.com/item/0701298PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0701298PART.jpg	0701298PART	YES	NEW			0.35	1		79.99
100,001,450	Pearl Izumi	Pearl Izumi Women's Elite In-R-Cool Tri Short	Designed for both training and racing, the Pearl Izumi Women's Elite In-R-Cool Tri Short is constructed with our innovative In-R-Cool™ fabric technology. Superior cooling and UV protection combined with an anti-odor, thermal-regulating chamois will perfor	http://www.bicyclebuys.com/item/0790501PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790501PART.jpg	0790501PART	YES	NEW			0.35	1		59.99
100,001,450	Louis Garneau	Louis Garneau Mondo Gloves	Louis Garneau Mondo Gloves have vented gel padding that is engineered to relieve pressure of the median and ulnar nerves, reduce shock, and offer superior ventilation. A seamless upper hand prevents irritation, relieves pressure points, and allows no bulg	http://www.bicyclebuys.com/item/0701299PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0701299PART.jpg	0701299PART	YES	NEW			0.35	1		34.99
100,001,450	Louis Garneau	Louis Garneau Elite Gloves	Louis Garneau Elite Gloves are the choice of many pro-level racers and discerning cyclists everywhere. Perforated palm with gel padding keeps your nerves happy and cool, while the silicone ring finger-pulls make removal a breeze. Microfiber thumb with int	http://www.bicyclebuys.com/item/0701300PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0701300PART.jpg	0701300PART	YES	NEW			0.35	1		32.99
100,001,450	Louis Garneau	Louis Garneau Women's Elite Gloves	Louis Garneau Women's Elite Gloves are the choice of many pro-level racers and discerning cyclists everywhere. Perforated palm with gel padding keeps your nerves happy and cool, while the silicone ring finger-pulls make removal a breeze. Microfiber thumb 	http://www.bicyclebuys.com/item/0701301PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0701301PART.jpg	0701301PART	YES	NEW			0.35	1		32.99
100,001,450	Bellwether	Bellwether Newton Cycling Short	Bellwether Newton Cycling Short uses Powergrid Flash™ fabric that provides stretch, recovery and compression.  This Dual-knit, denier gradient fabric pulls moisture away from skin.  The Grid construction improves airflow.  4D high-density pad utilizes car	http://www.bicyclebuys.com/item/0771043PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0771043PART.jpg	0771043PART	YES	NEW			0.35	1		104.99
100,001,450	Louis Garneau	Louis Garneau Corsa Bib Short	Louis Garneau Corsa Bib Short. Long a favorite for many of the cycling elite, the Corsa bib short from Louis Garneau provides the support and performance you need to go wherever the road may take you. Features like the Carbon-X Mesh upper, flatlocked seam	http://www.bicyclebuys.com/item/0701001PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0701001PART.jpg	0701001PART	YES	NEW			0.35	1		209.99
100,001,450	Louis Garneau	Louis Garneau Montezuma 2 Jersey	Louis Garneau Montezuma 2 Jersey. Specifically designed for the rigors of off-road riding, the Montezuma 2 has the unique ability to wick nearly 100% of moisture away form the body. Looser fit, this jersey can be worn in even the most technical of trails 	http://www.bicyclebuys.com/item/0791040PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0791040PART.jpg	0791040PART	YES	NEW			0.35	1		69.99
100,001,450	Louis Garneau	Louis Garneau Alveo 3k 2 Short	Louis Garneau Alveo 3k 2 Short is redesigned for better comfort and efficiency. With the uncanny ability to return to it's precise original shape no matter how stretched it becomes, the mesh pattern of the Alveo makes it one short ready for the longest of	http://www.bicyclebuys.com/item/0790106PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790106PART.jpg	0790106PART	YES	NEW			0.35	1		89.99
100,001,450	Pearl Izumi	Pearl Izumi Attack Short	Pearl Izumi Attack Short. Using Pearl's propietary Select Transfer fabric, the Attack 8 panel short is designed to keep you dry, comfortable and supported no matter where the road takes you.	http://www.bicyclebuys.com/item/0740413PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0740413PART.jpg	0740413PART	YES	NEW			0.35	1		69.99
100,001,450	Pearl Izumi	Pearl Izumi Attack Bib Short	Pearl Izumi Attack Bib Short. Using Pearl's propietary Select Transfer fabric and Direct-Vent chest and back, the Attack 8 panel bib short is designed to keep you dry, comfortable and supported no matter where the road takes you.	http://www.bicyclebuys.com/item/0740421PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0740421PART.jpg	0740421PART	YES	NEW			0.35	1		89.99
100,001,450	Pearl Izumi	Pearl Izumi Elite SL Jersey	Pearl Izumi Elite SL Jersey. ELITE Transfer fabric with In-R-Cool®™ technology provides optimal skin cooling and moisture management when you perspire. Direct-Vent panels provide superior ventilation. Elasticized gripper on back to keep hem in place. Full	http://www.bicyclebuys.com/item/0790575PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0790575PART.jpg	0790575PART	YES	NEW			0.35	1		79.99
100,001,450	Pace Clothing	Pace Euro Wool Cycling Cap Black(14-3000)	Pace Euro Wool Cycling Cap. Made entirely of sheep, the Pace Euro Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in the	http://www.bicyclebuys.com/item/0750103-BLK/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750103-BLK.jpg	0750103-BLK	YES	NEW			0.35	1	836481006145	29.99
100,001,450	Pace Clothing	Pace Euro Wool Cycling Cap Eggshell(14-3001)	Pace Euro Wool Cycling Cap. Made entirely of sheep, the Pace Euro Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in the	http://www.bicyclebuys.com/item/0750103-EGG/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750103-EGG.jpg	0750103-EGG	YES	NEW			0.35	1	836481006152	29.99
100,001,450	Pace Clothing	Pace Euro Wool Cycling Cap Herringbone	Pace Euro Wool Cycling Cap. Made entirely of sheep, the Pace Euro Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in the	http://www.bicyclebuys.com/item/0750103-HER/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750103-HER.jpg	0750103-HER	YES	NEW			0.35	1	836481006169	29.99
100,001,450	Pace Clothing	Pace Euro Wool Cycling Cap Square Print(14-3006)	Pace Euro Wool Cycling Cap. Made entirely of sheep, the Pace Euro Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in the	http://www.bicyclebuys.com/item/0750103-SQP/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750103-SQP.jpg	0750103-SQP	YES	NEW			0.35	1	836481006176	29.99
100,001,450	Pace Clothing	Pace Reversible Wool Cycling Cap Black/Sage(14-4000)	Pace Reversible Wool Cycling Cap. Made entirely of sheep, the Pace Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in th	http://www.bicyclebuys.com/item/0750104-NGY/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750104-NGY.jpg	0750104-NGY	YES	NEW			0.35	1	836481005544	46.99
100,001,450	Pace Clothing	Pace Reversible Wool Cycling Cap Black/Eggshell(14-4001)	Pace Reversible Wool Cycling Cap. Made entirely of sheep, the Pace Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in th	http://www.bicyclebuys.com/item/0750104-NEG/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750104-NEG.jpg	0750104-NEG	YES	NEW			0.35	1	836481005551	46.99
100,001,450	Pace Clothing	Pace Reversible Wool Cycling Cap Black/Herringbone	Pace Reversible Wool Cycling Cap. Made entirely of sheep, the Pace Wool Cap is a super toasty way to keep your head covered. It has been said that the lush, rolling hills of New Zealand contain more sheep than humans, which is why all the sheep used in th	http://www.bicyclebuys.com/item/0750104-HER/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0750104-HER.jpg	0750104-HER	YES	NEW			0.35	1	836481006183	46.99
